date,state,district,pincode,bio_age_5_17,bio_age_17_
29-12-2025,Arunachal Pradesh,Longding,786631,1,1
29-12-2025,Arunachal Pradesh,Longding,792131,5,6
29-12-2025,Arunachal Pradesh,Lower Siang,791101,0,1
29-12-2025,Arunachal Pradesh,Lower Siang,791125,3,0
29-12-2025,Arunachal Pradesh,Papum Pare,791121,0,1
29-12-2025,Arunachal Pradesh,Siang,791001,1,2
29-12-2025,Arunachal Pradesh,Tirap,792130,6,1
29-12-2025,Arunachal Pradesh,West Kameng,790003,19,5
29-12-2025,Arunachal Pradesh,West Kameng,790102,0,1
29-12-2025,Arunachal Pradesh,West Kameng,790114,1,0
29-12-2025,Arunachal Pradesh,West Siang,791001,3,6
28-12-2025,Arunachal Pradesh,East Kameng,790102,1,1
28-12-2025,Arunachal Pradesh,East Siang,791102,0,1
28-12-2025,Arunachal Pradesh,Lower Subansiri,791120,4,1
28-12-2025,Arunachal Pradesh,Papum Pare,791113,5,0
28-12-2025,Arunachal Pradesh,Siang,791102,0,1
28-12-2025,Arunachal Pradesh,West Kameng,790001,0,2
01-01-2026,Arunachal Pradesh,Changlang,792103,10,5
01-01-2026,Arunachal Pradesh,East Kameng,790103,3,0
01-01-2026,Arunachal Pradesh,East Siang,791102,13,4
01-01-2026,Arunachal Pradesh,Longding,792131,4,3
01-01-2026,Arunachal Pradesh,Papum Pare,791123,1,1
01-01-2026,Arunachal Pradesh,West Kameng,790001,7,5
22-12-2025,Arunachal Pradesh,Papum Pare,791121,1,1
22-12-2025,Arunachal Pradesh,Tirap,786629,0,1
03-01-2026,Arunachal Pradesh,Lower Dibang Valley,792110,1,0
03-01-2026,Arunachal Pradesh,West Siang,791001,0,1
02-01-2026,Arunachal Pradesh,Changlang,792122,5,3
02-01-2026,Arunachal Pradesh,East Kameng,790103,0,1
02-01-2026,Arunachal Pradesh,Longding,792131,1,4
02-01-2026,Arunachal Pradesh,Lower Subansiri,791120,4,1
02-01-2026,Arunachal Pradesh,Papum Pare,791110,3,1
02-01-2026,Arunachal Pradesh,Papum Pare,791113,1,0
02-01-2026,Arunachal Pradesh,Tawang,790104,5,0
02-01-2026,Arunachal Pradesh,Tawang,790106,6,0
02-01-2026,Arunachal Pradesh,West Kameng,790101,3,2
02-01-2026,Arunachal Pradesh,West Kameng,790116,1,0
02-01-2026,Arunachal Pradesh,West Siang,791101,0,1
23-12-2025,Arunachal Pradesh,West Kameng,790002,0,7
25-11-2025,Arunachal Pradesh,Changlang,792121,4,0
25-11-2025,Arunachal Pradesh,Tirap,792129,2,0
02-12-2025,Arunachal Pradesh,Papum Pare,791121,1,0
02-12-2025,Arunachal Pradesh,Tirap,792129,1,0
07-12-2025,Arunachal Pradesh,Lohit,792102,14,2
07-12-2025,Arunachal Pradesh,Papum Pare,791110,1,2
07-12-2025,Arunachal Pradesh,West Kameng,790003,1,0
08-12-2025,Arunachal Pradesh,West Kameng,790102,0,2
01-12-2025,Arunachal Pradesh,Changlang,792120,3,0
01-12-2025,Arunachal Pradesh,Tawang,790106,1,0
01-12-2025,Arunachal Pradesh,Tirap,792129,1,0
01-12-2025,Arunachal Pradesh,West Siang,792051,1,0
03-12-2025,Arunachal Pradesh,Changlang,792123,1,0
03-12-2025,Arunachal Pradesh,Papum Pare,791119,0,1
06-12-2025,Arunachal Pradesh,West Kameng,790002,0,1
14-12-2025,Arunachal Pradesh,Upper Siang,791002,1,0
25-12-2025,Arunachal Pradesh,Anjaw,792104,2,9
25-12-2025,Arunachal Pradesh,Changlang,792120,3,0
25-12-2025,Arunachal Pradesh,Changlang,792121,0,2
25-12-2025,Arunachal Pradesh,East Kameng,790102,12,1
25-12-2025,Arunachal Pradesh,Lohit,792102,1,26
25-12-2025,Arunachal Pradesh,Lohit,792111,1,0
25-12-2025,Arunachal Pradesh,Papum Pare,791111,9,5
25-12-2025,Arunachal Pradesh,Papum Pare,791112,3,5
25-12-2025,Arunachal Pradesh,Papum Pare,791113,9,3
25-12-2025,Arunachal Pradesh,Siang,791001,8,1
25-12-2025,Arunachal Pradesh,Siang,791102,5,0
16-12-2025,Arunachal Pradesh,Lower Siang,791125,1,0
15-12-2025,Arunachal Pradesh,Changlang,792120,3,0
15-12-2025,Arunachal Pradesh,West Kameng,790001,1,1
27-12-2025,Arunachal Pradesh,Changlang,792120,0,1
27-12-2025,Arunachal Pradesh,East Siang,791102,2,1
27-12-2025,Arunachal Pradesh,Lower Dibang Valley,792110,7,3
27-12-2025,Arunachal Pradesh,Namsai,792103,1,1
27-12-2025,Arunachal Pradesh,Papum Pare,791112,3,2
27-12-2025,Arunachal Pradesh,West Kameng,790102,1,0
27-12-2025,Arunachal Pradesh,West Siang,791001,0,1
27-12-2025,Arunachal Pradesh,West Siang,791125,0,1
25-12-2025,Arunachal Pradesh,Papum Pare,791123,0,1
25-12-2025,Arunachal Pradesh,Tirap,792129,0,1
26-12-2025,Arunachal Pradesh,Kamle,791130,0,1
18-12-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
18-12-2025,Arunachal Pradesh,Upper Siang,792061,0,2
18-12-2025,Arunachal Pradesh,West Kameng,790114,0,2
20-12-2025,Arunachal Pradesh,West Kameng,790002,0,1
20-12-2025,Arunachal Pradesh,West Kameng,790116,0,1
13-12-2025,Arunachal Pradesh,Changlang,792121,0,1
13-12-2025,Arunachal Pradesh,East Kameng,790102,0,1
13-12-2025,Arunachal Pradesh,East Siang,791104,0,1
13-12-2025,Arunachal Pradesh,Upper Siang,791002,1,2
14-12-2025,Arunachal Pradesh,Namsai,792102,0,1
14-12-2025,Arunachal Pradesh,Papum Pare,791110,0,1
14-12-2025,Arunachal Pradesh,Papum Pare,791123,0,1
14-12-2025,Arunachal Pradesh,West Kameng,790002,0,1
24-12-2025,Arunachal Pradesh,Changlang,792123,0,1
24-12-2025,Arunachal Pradesh,Lower Siang,791125,2,2
24-12-2025,Arunachal Pradesh,Papum Pare,791109,0,1
17-12-2025,Arunachal Pradesh,Changlang,792121,0,5
21-12-2025,Arunachal Pradesh,Changlang,792103,0,1
21-12-2025,Arunachal Pradesh,Upper Siang,792061,1,0
15-12-2025,Arunachal Pradesh,Lohit,792111,0,1
15-12-2025,Arunachal Pradesh,Papum Pare,791109,0,2
15-12-2025,Arunachal Pradesh,West Kameng,790116,0,3
16-12-2025,Arunachal Pradesh,Papum Pare,791111,1,1
16-12-2025,Arunachal Pradesh,Upper Siang,792061,0,2
21-11-2025,Arunachal Pradesh,East Siang,791104,1,0
15-11-2025,Arunachal Pradesh,Namsai,792103,2,16
15-11-2025,Arunachal Pradesh,Papum Pare,791109,2,3
20-11-2025,Arunachal Pradesh,Lower Siang,791125,0,2
13-11-2025,Arunachal Pradesh,East Kameng,790103,0,1
13-11-2025,Arunachal Pradesh,West Siang,792051,0,2
16-11-2025,Arunachal Pradesh,Lower Subansiri,791120,1,0
16-11-2025,Arunachal Pradesh,Namsai,792105,0,1
16-11-2025,Arunachal Pradesh,West Kameng,790114,1,2
01-03-2025,Arunachal Pradesh,Tawang,790106,31,23
01-03-2025,Arunachal Pradesh,Siang,791001,26,31
01-03-2025,Arunachal Pradesh,Lower Siang,791101,11,1
01-03-2025,Arunachal Pradesh,West Kameng,790001,33,71
01-03-2025,Arunachal Pradesh,Papum Pare,791109,11,19
01-03-2025,Arunachal Pradesh,Changlang,792121,125,17
01-03-2025,Arunachal Pradesh,Lohit,792001,76,162
01-03-2025,Arunachal Pradesh,Longding,792130,20,10
01-03-2025,Arunachal Pradesh,Kra Daadi,791118,75,122
01-03-2025,Arunachal Pradesh,West Kameng,790101,66,202
01-04-2025,Arunachal Pradesh,West Kameng,790002,37,21
01-04-2025,Arunachal Pradesh,Upper Siang,792061,22,22
01-04-2025,Arunachal Pradesh,West Kameng,790101,126,418
01-04-2025,Arunachal Pradesh,Tirap,786630,13,12
01-05-2025,Arunachal Pradesh,Anjaw,792104,89,101
01-03-2025,Arunachal Pradesh,West Kameng,790114,15,18
01-03-2025,Arunachal Pradesh,Upper Siang,792061,13,25
01-04-2025,Arunachal Pradesh,West Siang,791101,73,50
01-04-2025,Arunachal Pradesh,Namsai,792103,131,116
01-04-2025,Arunachal Pradesh,Changlang,792120,145,41
01-04-2025,Arunachal Pradesh,West Kameng,790001,93,100
01-05-2025,Arunachal Pradesh,West Kameng,790001,79,90
01-05-2025,Arunachal Pradesh,Lohit,792111,18,21
01-05-2025,Arunachal Pradesh,East Kameng,790102,285,208
01-05-2025,Arunachal Pradesh,Lohit,792102,49,137
01-06-2025,Arunachal Pradesh,Papum Pare,791123,52,60
01-06-2025,Arunachal Pradesh,Tirap,792130,80,51
01-05-2025,Arunachal Pradesh,Namsai,792105,151,168
01-05-2025,Arunachal Pradesh,West Kameng,790116,24,35
01-05-2025,Arunachal Pradesh,Papum Pare,791113,78,160
01-05-2025,Arunachal Pradesh,Longding,792131,147,97
01-05-2025,Arunachal Pradesh,Namsai,792103,193,175
01-05-2025,Arunachal Pradesh,Namsai,792102,79,70
01-05-2025,Arunachal Pradesh,Lower Dibang Valley,792110,121,112
01-05-2025,Arunachal Pradesh,Lower Siang,791125,12,10
01-05-2025,Arunachal Pradesh,Changlang,792103,116,83
01-06-2025,Arunachal Pradesh,Dibang Valley,792101,19,17
01-06-2025,Arunachal Pradesh,Papum Pare,791110,72,121
01-06-2025,Arunachal Pradesh,West Siang,791101,56,43
01-06-2025,Arunachal Pradesh,Tirap,786630,10,23
01-06-2025,Arunachal Pradesh,Changlang,792103,121,59
01-07-2025,Arunachal Pradesh,West Kameng,790114,28,11
12-09-2025,Arunachal Pradesh,Tirap,792131,0,1
26-10-2025,Arunachal Pradesh,Changlang,792120,0,2
26-10-2025,Arunachal Pradesh,Lohit,792001,10,3
26-10-2025,Arunachal Pradesh,Lohit,792111,2,1
26-10-2025,Arunachal Pradesh,Lower Subansiri,791119,4,3
26-10-2025,Arunachal Pradesh,Papum Pare,791109,0,2
26-10-2025,Arunachal Pradesh,Shi-yomi,791003,5,0
26-10-2025,Arunachal Pradesh,Tawang,790106,3,2
26-10-2025,Arunachal Pradesh,Tirap,786629,2,1
26-10-2025,Arunachal Pradesh,Tirap,786630,1,0
26-10-2025,Arunachal Pradesh,Tirap,792131,0,1
25-10-2025,Arunachal Pradesh,Papum Pare,791121,0,1
25-10-2025,Arunachal Pradesh,Tirap,786631,1,1
25-10-2025,Arunachal Pradesh,Tirap,792129,18,0
25-10-2025,Arunachal Pradesh,West Kameng,790116,1,0
19-10-2025,Arunachal Pradesh,Kra Daadi,791118,5,1
19-10-2025,Arunachal Pradesh,Lower Subansiri,791119,21,0
19-10-2025,Arunachal Pradesh,Namsai,792102,1,0
19-10-2025,Arunachal Pradesh,Papum Pare,791109,0,1
19-10-2025,Arunachal Pradesh,West Kameng,790114,2,0
19-10-2025,Arunachal Pradesh,West Siang,791125,1,0
16-10-2025,Arunachal Pradesh,Lohit,792103,0,1
24-10-2025,Arunachal Pradesh,Tirap,786630,3,0
18-10-2025,Arunachal Pradesh,Changlang,792055,0,1
18-10-2025,Arunachal Pradesh,Longding,786630,0,1
18-10-2025,Arunachal Pradesh,Longding,786631,1,1
18-10-2025,Arunachal Pradesh,Tirap,786631,1,0
27-10-2025,Arunachal Pradesh,East Kameng,790103,1,0
27-10-2025,Arunachal Pradesh,Lower Siang,791102,0,1
29-10-2025,Arunachal Pradesh,Changlang,792121,1,0
01-11-2025,Arunachal Pradesh,Changlang,792123,1,2
01-11-2025,Arunachal Pradesh,Lower Siang,791101,8,0
02-11-2025,Arunachal Pradesh,East Kameng,790103,1,0
02-11-2025,Arunachal Pradesh,Lohit,792001,2,0
02-11-2025,Arunachal Pradesh,Longding,792131,3,2
02-11-2025,Arunachal Pradesh,Siang,791001,1,0
02-11-2025,Arunachal Pradesh,Tawang,790104,2,0
05-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
05-11-2025,Arunachal Pradesh,Papum Pare,791109,1,0
09-11-2025,Arunachal Pradesh,West Kameng,790114,1,0
08-11-2025,Arunachal Pradesh,Dibang Valley,792110,1,0
08-11-2025,Arunachal Pradesh,Longding,786631,2,0
08-11-2025,Arunachal Pradesh,Tawang,790104,14,0
08-11-2025,Arunachal Pradesh,Tirap,786629,1,1
08-11-2025,Arunachal Pradesh,West Siang,791125,4,0
13-11-2025,Arunachal Pradesh,West Kameng,790116,2,2
15-11-2025,Arunachal Pradesh,Tirap,792129,0,1
14-11-2025,Arunachal Pradesh,Changlang,792123,1,0
14-11-2025,Arunachal Pradesh,Tirap,786631,1,0
16-11-2025,Arunachal Pradesh,Lohit,792111,1,0
16-11-2025,Arunachal Pradesh,Longding,792130,1,0
16-11-2025,Arunachal Pradesh,Lower Siang,791101,1,0
16-11-2025,Arunachal Pradesh,Papum Pare,791111,1,3
16-11-2025,Arunachal Pradesh,Tirap,786630,2,1
16-11-2025,Arunachal Pradesh,Tirap,792129,1,1
07-12-2025,Arunachal Pradesh,Changlang,792122,0,1
07-12-2025,Arunachal Pradesh,West Kameng,790114,0,1
08-12-2025,Arunachal Pradesh,Lower Siang,791102,1,0
09-12-2025,Arunachal Pradesh,Dibang Valley,792101,0,9
09-12-2025,Arunachal Pradesh,East Kameng,790103,0,2
11-12-2025,Arunachal Pradesh,Dibang Valley,792101,1,0
11-12-2025,Arunachal Pradesh,Kamle,791130,1,1
10-12-2025,Arunachal Pradesh,East Kameng,790103,1,1
10-12-2025,Arunachal Pradesh,Tirap,786630,0,2
10-12-2025,Arunachal Pradesh,Upper Siang,791105,0,1
01-12-2025,Arunachal Pradesh,Tawang,790104,0,1
27-11-2025,Arunachal Pradesh,West Siang,792051,0,1
28-11-2025,Arunachal Pradesh,Changlang,792121,0,4
28-11-2025,Arunachal Pradesh,East Kameng,790103,0,1
28-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
29-11-2025,Arunachal Pradesh,Changlang,792121,0,3
29-11-2025,Arunachal Pradesh,Kamle,791130,1,0
29-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
30-11-2025,Arunachal Pradesh,Changlang,792122,0,2
30-11-2025,Arunachal Pradesh,East Siang,791102,0,1
30-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
30-11-2025,Arunachal Pradesh,Papum Pare,791109,0,1
30-11-2025,Arunachal Pradesh,Upper Siang,791105,0,1
22-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
23-11-2025,Arunachal Pradesh,Changlang,792103,0,1
23-11-2025,Arunachal Pradesh,Changlang,792122,0,1
25-11-2025,Arunachal Pradesh,Tirap,786629,0,1
26-11-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
19-11-2025,Arunachal Pradesh,Lower Siang,791125,0,1
18-11-2025,Arunachal Pradesh,Pakke Kessang,790103,0,2
07-11-2025,Arunachal Pradesh,Namsai,792102,0,2
11-11-2025,Arunachal Pradesh,Papum Pare,791112,0,6
11-11-2025,Arunachal Pradesh,Tirap,786631,0,1
11-11-2025,Arunachal Pradesh,Upper Siang,791105,0,1
05-11-2025,Arunachal Pradesh,East Siang,791104,0,1
05-11-2025,Arunachal Pradesh,Upper Siang,792061,0,1
08-11-2025,Arunachal Pradesh,Lower Siang,791125,0,2
08-11-2025,Arunachal Pradesh,Siang,791102,0,1
08-11-2025,Arunachal Pradesh,Tirap,792130,0,1
08-11-2025,Arunachal Pradesh,Upper Subansiri,791122,0,2
08-11-2025,Arunachal Pradesh,West Kameng,790116,0,1
02-11-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
06-11-2025,Arunachal Pradesh,Changlang,792055,0,1
06-11-2025,Arunachal Pradesh,Lower Subansiri,791119,0,2
01-11-2025,Arunachal Pradesh,Lower Siang,791102,0,1
09-11-2025,Arunachal Pradesh,Papum Pare,791110,0,1
09-11-2025,Arunachal Pradesh,West Kameng,790116,0,1
03-11-2025,Arunachal Pradesh,Upper Siang,792061,0,1
04-11-2025,Arunachal Pradesh,Lohit,792103,0,2
29-10-2025,Arunachal Pradesh,Papum Pare,791109,1,0
30-10-2025,Arunachal Pradesh,Kamle,791130,0,1
23-10-2025,Arunachal Pradesh,Tirap,792129,0,1
24-10-2025,Arunachal Pradesh,East Kameng,790103,2,1
24-10-2025,Arunachal Pradesh,Pakke Kessang,790103,0,5
27-10-2025,Arunachal Pradesh,Lower Subansiri,791119,2,3
17-07-2025,Arunachal Pradesh,Papum Pare,791109,0,2
17-07-2025,Arunachal Pradesh,Tirap,786630,0,2
17-07-2025,Arunachal Pradesh,West Kameng,790116,1,5
16-07-2025,Arunachal Pradesh,Tirap,786630,0,5
16-07-2025,Arunachal Pradesh,West Kameng,790003,0,1
15-07-2025,Arunachal Pradesh,Changlang,792121,0,2
15-07-2025,Arunachal Pradesh,Longding,786630,0,1
15-07-2025,Arunachal Pradesh,Lower Siang,791101,0,3
15-07-2025,Arunachal Pradesh,Upper Siang,792061,0,2
18-07-2025,Arunachal Pradesh,Changlang,792055,0,1
18-07-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
18-07-2025,Arunachal Pradesh,Upper Siang,792061,0,1
19-07-2025,Arunachal Pradesh,Changlang,792056,0,5
19-07-2025,Arunachal Pradesh,East Kameng,790103,0,3
19-07-2025,Arunachal Pradesh,Lohit,792103,0,1
28-07-2025,Arunachal Pradesh,Papum Pare,791109,0,2
27-07-2025,Arunachal Pradesh,Changlang,792103,0,3
27-07-2025,Arunachal Pradesh,Longding,792131,0,1
27-07-2025,Arunachal Pradesh,Papum Pare,791110,1,0
23-07-2025,Arunachal Pradesh,Lohit,792111,0,3
23-07-2025,Arunachal Pradesh,West Siang,791125,1,7
20-07-2025,Arunachal Pradesh,Changlang,792103,1,15
20-07-2025,Arunachal Pradesh,Kamle,791130,0,3
20-07-2025,Arunachal Pradesh,Kurung Kumey,791118,0,1
20-07-2025,Arunachal Pradesh,Tirap,786630,0,1
20-07-2025,Arunachal Pradesh,West Kameng,790001,0,1
21-07-2025,Arunachal Pradesh,Lohit,792105,0,1
22-07-2025,Arunachal Pradesh,Tirap,792129,0,1
26-07-2025,Arunachal Pradesh,Lohit,792102,0,1
25-07-2025,Arunachal Pradesh,Lower Siang,791102,0,1
29-07-2025,Arunachal Pradesh,Kamle,791130,0,2
29-07-2025,Arunachal Pradesh,Lower Siang,791125,1,1
29-07-2025,Arunachal Pradesh,West Kameng,790102,0,1
24-07-2025,Arunachal Pradesh,Tawang,790105,0,4
06-08-2025,Arunachal Pradesh,Changlang,792123,0,1
06-08-2025,Arunachal Pradesh,Lohit,792111,1,1
06-08-2025,Arunachal Pradesh,Longding,786630,0,2
04-08-2025,Arunachal Pradesh,Changlang,792121,0,2
05-08-2025,Arunachal Pradesh,West Siang,792051,0,1
07-08-2025,Arunachal Pradesh,Kamle,791130,0,3
08-08-2025,Arunachal Pradesh,East Kameng,790103,0,2
08-08-2025,Arunachal Pradesh,Papum Pare,791121,0,1
11-07-2025,Arunachal Pradesh,Changlang,792105,0,1
11-07-2025,Arunachal Pradesh,Upper Siang,791105,0,1
10-07-2025,Arunachal Pradesh,Papum Pare,791121,3,3
12-07-2025,Arunachal Pradesh,Changlang,792056,1,5
12-07-2025,Arunachal Pradesh,East Siang,791104,0,2
12-07-2025,Arunachal Pradesh,Lohit,792001,0,2
12-07-2025,Arunachal Pradesh,Tirap,786630,0,1
12-07-2025,Arunachal Pradesh,Tirap,792130,0,1
13-07-2025,Arunachal Pradesh,Leparada,791101,2,0
14-07-2025,Arunachal Pradesh,Changlang,792055,0,3
14-07-2025,Arunachal Pradesh,East Kameng,790103,0,1
14-07-2025,Arunachal Pradesh,Lower Subansiri,791119,5,1
14-07-2025,Arunachal Pradesh,Shi-yomi,791003,0,2
14-07-2025,Arunachal Pradesh,West Kameng,790003,1,2
29-08-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
29-08-2025,Arunachal Pradesh,Namsai,792103,0,3
29-08-2025,Arunachal Pradesh,Papum Pare,791121,0,2
29-08-2025,Arunachal Pradesh,Tirap,786629,0,1
25-08-2025,Arunachal Pradesh,Kamle,791130,0,2
25-08-2025,Arunachal Pradesh,Lohit,792103,0,1
25-08-2025,Arunachal Pradesh,Lohit,792111,0,1
25-08-2025,Arunachal Pradesh,Shi-yomi,791003,0,3
24-08-2025,Arunachal Pradesh,Papum Pare,791113,2,1
24-08-2025,Arunachal Pradesh,Tawang,790104,0,1
24-08-2025,Arunachal Pradesh,Upper Siang,791002,0,1
07-09-2025,Arunachal Pradesh,Anjaw,792104,0,1
07-09-2025,Arunachal Pradesh,Changlang,792123,1,3
07-09-2025,Arunachal Pradesh,Kra Daadi,791118,0,1
07-09-2025,Arunachal Pradesh,Longding,792131,0,1
07-09-2025,Arunachal Pradesh,Lower Siang,791125,0,1
07-09-2025,Arunachal Pradesh,Namsai,792105,0,2
30-08-2025,Arunachal Pradesh,Papum Pare,791109,0,1
30-08-2025,Arunachal Pradesh,Tirap,786630,0,1
01-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
31-08-2025,Arunachal Pradesh,East Kameng,790103,0,2
31-08-2025,Arunachal Pradesh,East Siang,791102,0,2
31-08-2025,Arunachal Pradesh,Upper Subansiri,791122,0,1
31-08-2025,Arunachal Pradesh,West Kameng,790101,0,2
31-08-2025,Arunachal Pradesh,West Kameng,790114,0,1
20-08-2025,Arunachal Pradesh,Lower Siang,791125,0,3
20-08-2025,Arunachal Pradesh,Siang,791102,2,7
20-08-2025,Arunachal Pradesh,Tirap,786631,0,2
20-08-2025,Arunachal Pradesh,West Kameng,790114,0,2
23-08-2025,Arunachal Pradesh,Lower Subansiri,791119,0,2
23-08-2025,Arunachal Pradesh,Papum Pare,791109,0,5
23-08-2025,Arunachal Pradesh,Siang,791102,0,3
23-08-2025,Arunachal Pradesh,Tirap,786631,0,1
22-08-2025,Arunachal Pradesh,Papum Pare,791109,0,3
22-08-2025,Arunachal Pradesh,West Kameng,790102,0,1
22-08-2025,Arunachal Pradesh,West Siang,791125,1,9
15-08-2025,Arunachal Pradesh,Changlang,792122,0,2
15-08-2025,Arunachal Pradesh,East Kameng,790102,1,1
15-08-2025,Arunachal Pradesh,East Siang,791102,0,1
15-08-2025,Arunachal Pradesh,Papum Pare,791111,0,3
14-08-2025,Arunachal Pradesh,Dibang Valley,792101,0,1
14-08-2025,Arunachal Pradesh,Longding,786631,1,5
14-08-2025,Arunachal Pradesh,Lower Siang,791125,0,1
02-08-2025,Arunachal Pradesh,Changlang,792123,0,1
02-08-2025,Arunachal Pradesh,East Kameng,790102,1,1
02-08-2025,Arunachal Pradesh,Lower Siang,791125,0,1
02-08-2025,Arunachal Pradesh,Namsai,792105,0,1
02-08-2025,Arunachal Pradesh,Papum Pare,791109,0,2
02-08-2025,Arunachal Pradesh,Tawang,790106,0,3
02-08-2025,Arunachal Pradesh,West Siang,792051,1,1
01-08-2025,Arunachal Pradesh,Pakke Kessang,790103,2,0
01-08-2025,Arunachal Pradesh,Tirap,786630,0,1
01-08-2025,Arunachal Pradesh,Upper Siang,792061,1,9
01-08-2025,Arunachal Pradesh,West Siang,792051,0,2
03-08-2025,Arunachal Pradesh,Namsai,792105,0,1
30-07-2025,Arunachal Pradesh,Changlang,792121,0,5
30-07-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
31-07-2025,Arunachal Pradesh,Lower Siang,791101,2,1
31-07-2025,Arunachal Pradesh,Tirap,786631,0,1
09-08-2025,Arunachal Pradesh,Changlang,792103,0,4
09-08-2025,Arunachal Pradesh,West Siang,791125,0,1
10-08-2025,Arunachal Pradesh,Changlang,792103,0,1
10-08-2025,Arunachal Pradesh,East Siang,791102,1,2
10-08-2025,Arunachal Pradesh,Siang,791001,0,1
28-08-2025,Arunachal Pradesh,Changlang,792121,0,4
28-08-2025,Arunachal Pradesh,Changlang,792123,0,1
28-08-2025,Arunachal Pradesh,Leparada,791101,0,3
28-08-2025,Arunachal Pradesh,Tawang,790105,0,4
28-08-2025,Arunachal Pradesh,Tirap,792129,0,1
28-08-2025,Arunachal Pradesh,West Kameng,790114,0,1
28-08-2025,Arunachal Pradesh,West Siang,792051,0,1
19-08-2025,Arunachal Pradesh,West Kameng,790001,0,2
21-08-2025,Arunachal Pradesh,Lower Siang,791125,0,2
16-08-2025,Arunachal Pradesh,East Siang,791104,0,4
16-08-2025,Arunachal Pradesh,Lower Siang,791102,1,1
16-08-2025,Arunachal Pradesh,West Kameng,790101,2,2
16-08-2025,Arunachal Pradesh,West Siang,791101,0,2
17-08-2025,Arunachal Pradesh,Changlang,792055,0,1
17-08-2025,Arunachal Pradesh,Changlang,792103,2,4
17-08-2025,Arunachal Pradesh,East Siang,791102,0,5
17-08-2025,Arunachal Pradesh,Kra Daadi,791118,1,0
17-08-2025,Arunachal Pradesh,Papum Pare,791111,1,2
17-08-2025,Arunachal Pradesh,Papum Pare,791123,0,2
18-08-2025,Arunachal Pradesh,Dibang Valley,792101,1,1
02-09-2025,Arunachal Pradesh,Upper Siang,792061,0,1
26-08-2025,Arunachal Pradesh,Changlang,792055,0,1
26-08-2025,Arunachal Pradesh,Longding,786631,0,2
26-08-2025,Arunachal Pradesh,Lower Siang,791125,0,5
26-08-2025,Arunachal Pradesh,Papum Pare,791121,0,2
26-08-2025,Arunachal Pradesh,West Kameng,790114,0,4
26-08-2025,Arunachal Pradesh,West Siang,791125,0,2
27-08-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
27-08-2025,Arunachal Pradesh,West Siang,792051,0,2
11-08-2025,Arunachal Pradesh,Shi-yomi,791003,1,0
11-08-2025,Arunachal Pradesh,Tirap,786631,0,2
07-07-2025,Arunachal Pradesh,Kamle,791130,1,3
07-07-2025,Arunachal Pradesh,Namsai,792102,1,1
07-07-2025,Arunachal Pradesh,West Kameng,790116,0,1
02-07-2025,Arunachal Pradesh,Changlang,792121,0,1
02-07-2025,Arunachal Pradesh,Upper Siang,792061,1,1
03-07-2025,Arunachal Pradesh,Changlang,792121,0,1
03-07-2025,Arunachal Pradesh,Lower Siang,791125,0,5
03-07-2025,Arunachal Pradesh,Tawang,790106,1,2
30-06-2025,Arunachal Pradesh,Lower Siang,791101,0,1
25-06-2025,Arunachal Pradesh,Changlang,792055,0,2
25-06-2025,Arunachal Pradesh,Longding,786631,0,3
25-06-2025,Arunachal Pradesh,Pakke Kessang,790103,0,1
25-06-2025,Arunachal Pradesh,West Siang,791125,0,1
26-06-2025,Arunachal Pradesh,Namsai,792102,0,1
27-06-2025,Arunachal Pradesh,Kamle,791130,0,3
27-06-2025,Arunachal Pradesh,Lower Siang,791125,0,4
28-06-2025,Arunachal Pradesh,Changlang,792122,0,3
28-06-2025,Arunachal Pradesh,Leparada,791101,0,2
28-06-2025,Arunachal Pradesh,Lohit,792001,0,4
28-06-2025,Arunachal Pradesh,Namsai,792105,0,2
28-06-2025,Arunachal Pradesh,Shi-yomi,791003,1,1
28-06-2025,Arunachal Pradesh,West Kameng,790002,0,1
05-07-2025,Arunachal Pradesh,Changlang,792120,0,1
05-07-2025,Arunachal Pradesh,Tirap,792130,0,2
05-07-2025,Arunachal Pradesh,West Siang,791125,0,2
06-07-2025,Arunachal Pradesh,Changlang,792103,0,1
06-07-2025,Arunachal Pradesh,East Siang,791102,0,1
06-07-2025,Arunachal Pradesh,Longding,786630,0,1
